M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,2.5586,2.038,1.711,2.115,0.038,21.365,8.827,3.942,21.326,8.711,25.268,6.846,NA,28.452,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,2.6081,2.077,1.75,2.154,0.038,21.365,8.865,3.827,21.307,8.75,25.134,6.846,NA,29.745,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,2.6577,2.115,1.769,2.211,0.038,21.345,8.923,3.846,21.307,8.788,25.153,6.846,NA,30.148,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,2.7072,2.173,1.827,2.25,0.058,21.365,8.961,4.0,21.307,8.827,25.307,6.865,NA,29.715,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,2.7613,2.211,1.846,2.288,0.058,21.365,9.0,3.942,21.307,8.884,25.249,6.846,NA,30.503,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,2.8108,2.231,1.865,2.365,0.077,18.307,9.077,6.865,18.307,9.077,25.172,6.846,NA,19.011,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,2.8604,2.269,1.904,2.404,0.077,18.307,9.115,6.827,18.307,9.115,25.134,6.846,NA,19.398,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,2.9099,2.327,1.961,2.442,0.096,18.326,9.153,6.961,18.326,9.153,25.287,6.846,NA,19.332,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,2.9595,2.365,1.981,2.481,0.077,18.307,9.192,7.096,18.307,9.192,25.403,6.846,NA,19.269,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.009,2.385,2.0,2.423,-0.019,20.807,9.134,4.558,20.807,9.134,25.364,6.846,NA,27.997,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.0586,2.442,2.058,2.461,-0.019,20.807,9.173,4.558,20.807,9.173,25.364,6.846,NA,28.373,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.1081,2.481,2.077,2.5,-0.019,20.807,9.211,4.481,20.807,9.211,25.287,6.865,NA,29.159,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.1622,2.519,2.115,2.5,-0.058,21.48,9.211,24.884,21.345,6.904,46.229,6.846,NA,-3.338,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.2117,2.558,2.154,2.596,0.0,20.807,9.307,4.538,20.807,9.307,25.345,6.865,NA,29.771,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.2613,2.596,2.173,2.635,-0.019,20.788,9.346,4.654,20.788,9.346,25.441,6.846,NA,29.515,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.3108,2.654,2.231,2.673,0.0,20.826,9.384,4.596,20.826,9.384,25.422,6.865,NA,30.182,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.3604,2.673,2.25,2.654,-0.058,21.48,9.365,24.903,21.191,6.904,46.094,6.846,NA,-6.684,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.4099,2.711,2.269,2.711,-0.058,21.461,9.423,24.961,21.095,6.904,46.056,6.846,NA,-8.253,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.4595,2.769,2.327,2.731,-0.058,21.48,9.442,24.903,21.134,6.904,46.037,6.846,NA,-7.765,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.509,2.808,2.365,2.769,-0.058,21.48,9.48,24.845,21.153,6.904,45.998,6.846,NA,-7.23,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.5631,2.846,2.385,2.827,-0.058,21.48,9.538,24.787,21.172,6.904,45.96,6.846,NA,-6.661,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.6126,2.865,2.404,2.865,-0.058,21.461,9.577,24.749,21.172,6.904,45.921,6.846,NA,-6.159,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.6622,2.904,2.442,2.904,-0.058,21.461,9.615,24.73,21.153,6.904,45.883,6.846,NA,-6.474,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.7117,2.961,2.481,2.942,-0.058,21.48,9.653,24.691,21.172,6.904,45.864,6.846,NA,-6.384,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.7613,3.0,2.519,2.981,-0.058,21.461,9.692,24.691,21.134,6.904,45.825,6.846,NA,-6.687,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.8108,3.019,2.538,3.019,-0.058,21.461,9.73,24.653,21.134,6.904,45.787,6.846,NA,-6.597,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.8604,3.096,2.596,3.058,-0.058,21.48,9.769,24.634,21.134,6.904,45.767,6.846,NA,-6.888,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.9099,3.115,2.615,3.096,-0.058,21.48,9.807,24.595,21.134,6.904,45.729,6.846,NA,-6.798,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,3.9595,3.154,2.654,3.134,-0.058,21.461,9.846,24.557,21.134,6.904,45.69,6.846,NA,-6.34,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.0135,3.192,2.673,3.192,-0.058,21.461,9.903,24.576,21.076,6.904,45.652,6.846,NA,-7.306,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.0631,3.25,2.731,3.211,-0.058,21.48,9.923,24.672,20.961,6.904,45.633,6.846,NA,-9.758,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.1126,3.288,2.75,3.25,-0.058,21.48,9.961,24.114,21.48,6.711,45.594,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.1622,3.308,2.769,3.308,-0.058,21.461,10.019,24.095,21.461,6.711,45.556,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.2117,3.346,2.808,3.346,-0.058,21.461,10.057,24.057,21.461,6.711,45.517,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.2613,3.404,2.865,3.384,-0.058,21.48,10.096,24.018,21.48,6.711,45.498,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.3108,3.442,2.884,3.423,-0.058,21.48,10.134,23.98,21.48,6.711,45.46,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.3604,3.461,2.904,3.461,-0.058,21.461,10.173,23.961,21.461,6.711,45.421,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.4144,3.519,2.961,3.5,-0.058,21.461,10.211,23.922,21.461,6.711,45.383,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.464,3.577,3.0,3.538,-0.058,21.48,10.25,23.884,21.48,6.711,45.364,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.5135,3.596,3.019,3.577,-0.058,21.48,10.288,23.845,21.48,6.711,45.325,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.5631,3.634,3.058,3.615,-0.058,21.461,10.327,23.826,21.461,6.711,45.287,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.6126,3.673,3.077,3.673,-0.058,21.461,10.384,23.788,21.461,6.711,45.248,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.6622,3.731,3.134,3.692,-0.058,21.48,10.403,23.749,21.48,6.711,45.229,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.7117,3.75,3.154,3.731,-0.058,21.48,10.442,23.711,21.48,6.711,45.19,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.7613,3.788,3.173,3.788,-0.058,21.461,10.5,23.691,21.461,6.711,45.152,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.8153,3.827,3.211,3.827,-0.058,21.461,10.538,23.653,21.461,6.711,45.114,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.8649,3.884,3.25,3.865,-0.058,21.48,10.577,23.614,21.48,6.711,45.094,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.9144,3.923,3.288,3.904,-0.058,21.48,10.615,23.576,21.48,6.711,45.056,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,4.964,3.961,3.327,3.942,-0.058,21.461,10.653,23.557,21.461,6.711,45.017,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip50_FS0.75,3,Medium,1.0E+06,Moderate,50,0.75,0.01923,5.0135,3.981,3.346,3.981,-0.058,21.461,10.692,23.518,21.461,6.711,44.979,6.846,NA,0.0,NA,NA,NA,Simple Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.0541,0.058,0.019,0.038,-0.038,26.71,6.75,0.0,26.71,6.75,26.71,6.75,NA,90.0,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.1036,0.096,0.038,0.192,0.058,22.23,6.904,-11.23,22.23,6.904,11.0,6.846,NA,179.019,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.1532,0.135,0.058,0.25,0.058,21.826,6.961,0.385,21.826,6.961,22.211,6.865,NA,33.024,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.2027,0.192,0.077,0.288,0.058,21.845,7.0,0.808,21.845,7.0,22.653,6.846,NA,19.654,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.2568,0.25,0.096,0.346,0.058,21.865,7.057,0.923,21.865,7.057,22.788,6.846,NA,20.556,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.3063,0.288,0.096,0.385,0.038,21.884,7.096,0.827,21.884,7.096,22.711,6.846,NA,24.944,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.3559,0.327,0.115,0.442,0.058,21.865,7.154,0.885,21.865,7.154,22.749,6.865,NA,26.565,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.4054,0.385,0.135,0.5,0.058,21.845,7.211,1.0,21.845,7.211,22.845,6.846,NA,26.565,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.455,0.423,0.154,0.538,0.058,21.865,7.25,0.962,21.865,7.25,22.826,6.846,NA,29.249,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.5045,0.481,0.173,0.596,0.058,21.845,7.307,1.211,21.845,7.307,23.057,6.865,NA,26.2,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.5541,0.558,0.212,0.635,0.058,21.884,7.346,1.519,21.807,7.192,23.326,6.865,NA,23.749,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.6036,0.596,0.212,0.692,0.077,21.865,7.404,1.788,21.788,7.25,23.576,6.865,NA,22.023,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.6577,0.654,0.231,0.731,0.058,21.884,7.442,1.635,21.768,7.307,23.403,6.846,NA,25.688,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.7072,0.692,0.25,0.788,0.058,21.865,7.5,1.846,21.768,7.346,23.614,6.865,NA,24.254,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.7568,0.75,0.269,0.808,0.038,21.98,7.519,1.673,21.768,7.404,23.441,6.865,NA,28.926,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.8063,0.788,0.288,0.885,0.058,21.865,7.596,1.827,21.768,7.442,23.595,6.865,NA,27.072,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.8559,0.827,0.308,0.904,0.038,21.98,7.615,1.577,21.749,7.5,23.326,6.846,NA,33.879,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.9054,0.885,0.327,0.981,0.058,21.865,7.692,1.827,21.749,7.538,23.576,6.846,NA,29.814,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,0.955,0.923,0.327,1.019,0.038,21.884,7.73,1.788,21.749,7.596,23.538,6.865,NA,31.645,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.0045,0.962,0.346,1.077,0.058,21.865,7.788,2.077,21.73,7.654,23.807,6.846,NA,29.006,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.0586,1.019,0.365,1.058,-0.019,21.249,7.769,2.538,21.249,7.769,23.788,6.865,NA,22.62,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.1081,1.077,0.385,1.173,0.038,21.865,7.884,2.173,21.711,7.75,23.884,6.865,NA,30.155,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.1577,1.115,0.404,1.231,0.058,21.845,7.942,2.077,21.711,7.807,23.788,6.846,NA,32.361,NA,NA,NA,Monoclinal
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.2072,1.173,0.423,1.192,-0.038,21.249,7.904,2.596,21.249,7.904,23.845,6.865,NA,24.667,NA,NA,NA,Monoclinal Collapse
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.2568,1.231,0.442,1.211,-0.058,22.057,7.923,26.46,21.441,6.904,47.902,6.846,NA,-31.122,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.3063,1.288,0.462,1.25,-0.058,22.057,7.961,26.441,21.441,6.904,47.883,6.846,NA,-30.192,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.3559,1.327,0.481,1.308,-0.058,22.057,8.019,26.364,21.499,6.904,47.863,6.846,NA,-26.565,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.4054,1.385,0.5,1.346,-0.058,22.057,8.057,26.345,21.499,6.904,47.844,6.846,NA,-25.796,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.455,1.423,0.519,1.404,-0.058,22.057,8.115,26.345,21.48,6.904,47.825,6.846,NA,-25.463,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.509,1.481,0.538,1.442,-0.058,22.057,8.154,26.326,21.48,6.904,47.806,6.846,NA,-24.775,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.5586,1.519,0.558,1.5,-0.058,22.057,8.211,26.326,21.461,6.904,47.787,6.846,NA,-24.507,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.6081,1.558,0.558,1.558,-0.058,22.038,8.269,26.345,21.422,6.904,47.767,6.846,NA,-24.261,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.6577,1.615,0.596,1.596,-0.058,22.057,8.307,26.307,21.441,6.904,47.748,6.846,NA,-23.671,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.7072,1.654,0.596,1.654,-0.058,22.038,8.365,26.287,21.441,6.904,47.729,6.846,NA,-22.19,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.7568,1.711,0.615,1.711,-0.058,21.999,8.423,26.287,21.422,6.904,47.71,6.846,NA,-20.794,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.8063,1.75,0.635,1.75,-0.058,22.038,8.461,26.287,21.403,6.904,47.69,6.846,NA,-22.166,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.8559,1.808,0.654,1.808,-0.058,21.999,8.519,26.345,21.326,6.904,47.671,6.846,NA,-22.62,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.9099,1.846,0.673,1.865,-0.058,21.98,8.577,26.268,21.384,6.904,47.652,6.846,NA,-19.612,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,1.9595,1.923,0.692,1.885,-0.058,22.057,8.596,26.345,21.307,6.904,47.652,6.846,NA,-23.902,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.009,1.981,0.712,1.942,-0.058,22.057,8.654,26.307,21.326,6.904,47.633,6.846,NA,-22.665,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.0586,2.019,0.731,1.981,-0.058,22.057,8.692,26.307,21.307,6.904,47.613,6.846,NA,-22.751,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.1081,2.058,0.75,2.038,-0.058,22.057,8.75,26.287,21.307,6.904,47.594,6.846,NA,-22.109,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.1577,2.115,0.769,2.077,-0.058,22.057,8.788,26.268,21.307,6.904,47.575,6.846,NA,-21.701,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.2072,2.154,0.788,2.135,-0.058,22.057,8.846,26.23,21.326,6.904,47.556,6.846,NA,-20.618,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.2568,2.211,0.808,2.192,-0.058,22.038,8.903,26.172,21.365,6.904,47.537,6.846,NA,-18.6,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.3108,2.25,0.827,2.231,-0.058,22.057,8.942,26.134,21.384,6.904,47.517,6.846,NA,-18.273,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.3604,2.308,0.846,2.288,-0.058,22.057,9.0,26.134,21.365,6.904,47.498,6.846,NA,-18.277,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.4099,2.346,0.846,2.346,-0.058,21.999,9.057,26.095,21.384,6.904,47.479,6.846,NA,-15.945,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.4595,2.385,0.865,2.385,-0.058,22.057,9.096,26.057,21.403,6.904,47.46,6.846,NA,-16.607,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.509,2.442,0.885,2.442,-0.058,21.999,9.153,26.018,21.422,6.904,47.44,6.846,NA,-14.381,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.5586,2.481,0.904,2.5,-0.058,21.98,9.211,26.037,21.384,6.904,47.421,6.846,NA,-14.485,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.6081,2.558,0.923,2.519,-0.058,22.057,9.23,26.095,21.326,6.904,47.421,6.846,NA,-17.435,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.6577,2.615,0.942,2.577,-0.058,22.057,9.288,26.114,21.288,6.904,47.402,6.846,NA,-17.879,NA,NA,NA,Simple
M3_coh1.0e+06_ten1.0e+05_dip70_FS0.25,3,Medium,1.0E+06,Moderate,70,0.25,0.01923,2.7072,2.654,0.962,2.615,-0.058,22.057,9.327,26.114,21.268,6.904,47.383,6.846,NA,-18.025,NA,NA,NA,Simple
